job_id,group_id,p_times,s_fracs,d_dates
1,3,220.4655474358352,0.5249950513689272,15571.676097110401
2,8,211.9320205580108,0.29073444978126295,16258.08922207601
3,7,434.8269730207579,0.44651258448476083,3042.5743484841055
4,1,251.5720362133,0.2963870886202674,5157.829944851682
5,3,278.6216290977921,0.44637419885088536,18916.191701453616
6,5,52.24621108633467,0.6783070164138298,4097.860599598947
7,8,258.2746162323256,0.6702196697513536,16527.79708009751
8,3,466.5124247507277,0.41803912693492684,11030.968384005173
9,7,458.4036373191569,0.49015333732275385,9889.639707876846
10,2,315.3947406215055,0.5947228028112901,18524.32359799165
11,3,275.15026174179195,0.5128993677082637,13873.461341724937
12,8,324.0482445658924,0.5416654894068444,19213.90965702858
13,4,295.1041789723785,0.35950136179835523,880.6549562307416
14,8,200.71587442712126,0.3729077190543463,13899.341633899103
15,2,30.36823234191225,0.5866010932534198,12383.612576597816
16,4,368.1415207037895,0.41862417715194356,15181.312895677602
17,8,340.65400085645535,0.35424938509166676,15481.326347687796
18,3,378.66973624858065,0.6550307275223535,18787.398566372005
19,1,462.1867419943065,0.6561199110143494,16601.933223731972
20,7,340.5369222635529,0.5002628342742368,4999.83437223125
21,3,14.63616861099187,0.3960659387265656,1024.0543014089203
22,5,353.57878291458974,0.684979714642709,5499.69984077966
23,6,43.679672343731276,0.35037909730691497,9447.012407386763
24,5,319.3526194891255,0.7103144772511987,18386.46546518139
25,8,22.086929579980353,0.7474604949982467,1523.7057178223229
26,2,373.2370187235122,0.5761225337376035,20910.775941696873
27,3,20.92344335292904,0.37298262557678097,10055.039366534329
28,6,192.22101521775684,0.6243660876353407,13178.754439261096
29,6,88.06084728884701,0.30137037066822364,7385.699297484605
30,5,225.239444198259,0.433527184200351,13501.63644619076
31,8,16.86461167553734,0.42167540835015094,20925.16780777708
32,6,185.37404855689718,0.5845326275930747,20085.298860346866
33,4,30.992690839910424,0.7296627416685828,6094.5224485562385
34,1,17.30817870453984,0.7428586665748227,1593.1961368616753
35,4,88.99966194412778,0.7230042780056944,15570.481365767097
36,1,447.2351293060011,0.3587140503582397,8577.622484586895
37,8,222.1009196318193,0.4659292514206668,18603.816875199438
38,1,165.93385857320862,0.29350672809168493,3500.0763733478
39,6,147.56326759917505,0.5075950833646452,7100.73679484121
40,8,474.0256968111903,0.29710412667738123,2796.817533693903
41,4,272.0594798952616,0.4981590662772226,10574.652977274533
42,7,443.99603228650113,0.48350355938609546,758.8977515442222
43,8,308.00196474489223,0.5836045207473839,16853.13396548939
44,8,147.00333806708602,0.3550321190786581,16568.22996666719
45,2,475.80651725585307,0.3786660551314285,18097.54121442042
46,8,488.5427809631466,0.29223987544368313,17016.861245830383
47,3,477.57586290544646,0.3664504531517793,5707.252438077267
48,3,1.7992091379122521,0.4312888921522213,14613.318112955249
49,8,491.95952119869503,0.3935826492705886,5089.6599762987
50,6,147.86037826939202,0.6309749801254164,4817.985693343033
51,6,92.05739247664359,0.3637227386207475,12502.121883612914
52,2,56.05830507504767,0.6426323219281178,15122.433142308788
53,7,212.6130347633637,0.25082083504867597,1911.9102339548895
54,1,376.39663490752804,0.47614885704685894,10161.511116287526
55,3,480.52222901416854,0.5164909234725016,9128.513949434751
56,4,369.8746303598908,0.44409084901567786,412.78426807067564
57,2,440.2004364353816,0.4277496116555653,14321.829783613735
58,2,261.8248065354191,0.5097628636258662,19811.895736097766
59,1,182.64876124852614,0.4437191962316048,10399.738843946236
60,2,91.8673351697108,0.5429777712043602,9980.58713288034
61,5,82.91998076672785,0.5016745354775938,10727.655238732388
62,3,241.64492770669537,0.30663924009093085,8077.21017186817
63,3,56.20223076277342,0.4720395121465658,8092.758864733186
64,1,56.881223676163614,0.6906566193322544,6328.623637833238
65,6,82.82362731025839,0.3463908840669301,2203.405922403484
66,6,455.470651844886,0.4356584837053275,10509.319430933374
67,2,470.5627144234174,0.691952991599592,628.6860502431873
68,7,158.00553189435655,0.3480865437544747,4680.945288548855
69,2,285.5937492164831,0.43108263991375606,5228.781846736278
70,3,224.1648332658514,0.5516146182951231,10406.735545492254
71,8,198.11754687416231,0.6301042193513455,9258.530051653546
72,4,423.0863798334145,0.6208443068293159,9806.915709084136
73,4,320.3864209465981,0.4626067646969886,4194.878792985446
74,5,320.4126231567479,0.48233100827157993,9959.504258068167
75,8,167.77121759895357,0.6360531867310331,3228.671164557978
76,1,68.01406963683114,0.5885405677513145,7335.811414786824
77,4,454.8061316652591,0.5895298792154271,19842.811831256302
78,4,254.7389230564089,0.3080271489616715,6738.997946442523
79,4,499.8442520341348,0.28754653678051145,4512.842813421432
80,4,363.274005460718,0.5948006379161492,2868.8420481122293
