,goalvalues,timestamps
0,8714.132915826598,0.0
1,8474.869717360645,0.046289920806884766
2,8115.642799226025,0.6292271614074707
3,7811.314489725035,1.3539762496948242
4,7539.436408424695,2.860485076904297
5,7302.726915208801,4.711673021316528
6,7105.826527590365,6.549336194992065
7,7021.506524415814,8.387327194213867
8,6892.454686380235,10.80135989189148
9,6715.992043930313,12.992887258529663
10,6520.562441727725,15.01515817642212
11,6364.3912769166745,17.11118507385254
12,6187.567673538044,19.012983083724976
13,6009.433634804136,21.071200132369995
14,5803.739926498663,22.789597034454346
15,5739.2982475944045,24.374433040618896
16,5601.615777057912,26.687379121780396
17,5395.961879112761,29.206761121749878
18,5305.018990121131,32.12261199951172
19,5163.2036896573445,35.39387392997742
20,5039.6606057560675,38.24663305282593
21,4844.633480203109,41.380774974823
22,4765.240504806707,45.67004609107971
23,4749.6607372927065,47.33259391784668
24,4656.138260984546,58.81452298164368
25,26215.645687299835,63.55971693992615
26,4656.138260984546,58.81452298164368
27,27300.82868804788,73.36151504516602
28,4656.138260984546,58.81452298164368
29,27957.676450012743,82.4881660938263
30,4656.138260984546,58.81452298164368
31,28701.1764531575,91.80301308631897
32,4656.138260984546,58.81452298164368
33,29179.184370847706,101.63491415977478
34,4656.138260984546,58.81452298164368
35,29816.389513433784,113.04201006889343
36,4656.138260984546,58.81452298164368
37,30108.257518101364,119.9850959777832
38,4656.138260984546,58.81452298164368
39,30584.7145294333,126.6335928440094
40,4656.138260984546,58.81452298164368
41,30802.647799758957,138.0290801525116
42,4656.138260984546,58.81452298164368
43,31021.902648960368,146.96831607818604
44,4656.138260984546,58.81452298164368
45,31125.692536548635,149.42690324783325
46,4656.138260984546,58.81452298164368
47,31136.015560270625,156.46676301956177
48,4656.138260984546,58.81452298164368
49,31136.01556027063,165.26637291908264
50,4656.138260984546,58.81452298164368
