,goalvalues,timestamps
0,7994.124223039078,0.0
1,7345.0532190079175,0.38646364212036133
2,6936.385693922093,1.765805721282959
3,6755.087919653219,2.550618886947632
4,6701.4007939859985,3.3005876541137695
5,6468.739735806474,4.497499942779541
6,6329.569085999359,5.673346757888794
7,6135.728256106489,6.9954917430877686
8,5985.072709809658,9.376936912536621
9,5668.806334411187,11.74604082107544
10,5576.373305072244,15.300012826919556
11,5472.9692257759525,18.866455793380737
12,5393.1783897717105,22.831811904907227
13,5327.229613440835,26.20855474472046
14,5237.21015234946,30.61600685119629
15,5215.951973556195,35.51306486129761
16,5157.224411139749,36.472063064575195
17,5107.426491820934,48.33394384384155
18,4968.594750069653,53.13454794883728
19,4895.424266215714,59.396246671676636
20,4858.625371879736,63.24526381492615
21,26060.49841766031,67.76103472709656
22,4858.625371879736,63.24526381492615
23,26926.92142924904,76.68958067893982
24,4858.625371879736,63.24526381492615
25,27658.746117583163,87.0171709060669
26,4858.625371879736,63.24526381492615
27,28399.33038029831,91.2122449874878
28,4858.625371879736,63.24526381492615
29,28959.751627394475,101.24037790298462
30,4858.625371879736,63.24526381492615
31,29403.4780417079,110.60993266105652
32,4858.625371879736,63.24526381492615
33,29778.63709752819,121.35143399238586
34,4858.625371879736,63.24526381492615
35,29962.10788372394,129.4168529510498
36,4858.625371879736,63.24526381492615
37,30242.300736771656,141.16351580619812
38,4858.625371879736,63.24526381492615
39,30486.25862962748,145.6750500202179
40,4858.625371879736,63.24526381492615
41,30684.13733366565,158.41971898078918
42,4858.625371879736,63.24526381492615
43,30763.92816966989,167.2553470134735
44,4858.625371879736,63.24526381492615
45,30764.862837909473,171.52345299720764
46,4858.625371879736,63.24526381492615
47,30764.862837909477,179.8880648612976
48,4858.625371879736,63.24526381492615
49,30764.86283790948,192.5603528022766
50,4858.625371879736,63.24526381492615
