,goalvalues,timestamps
0,7994.124223039078,0.0
1,7345.0532190079175,0.39296507835388184
2,6936.385693922093,1.811824083328247
3,6755.087919653219,2.6441190242767334
4,6701.4007939859985,3.422694206237793
5,6468.739735806474,4.722996950149536
6,6329.569085999359,6.057298898696899
7,6135.728256106489,7.364223003387451
8,5985.072709809658,9.763416051864624
9,5668.806334411187,12.102862119674683
10,5576.373305072244,15.60105276107788
11,5472.9692257759525,19.22590398788452
12,5393.1783897717105,23.243974924087524
13,5327.229613440835,26.584189891815186
14,5237.21015234946,30.91798710823059
15,5215.951973556195,35.73932886123657
16,5157.224411139749,36.72853994369507
17,5107.426491820934,48.26665496826172
18,4968.594750069653,53.076781034469604
19,4895.424266215714,59.24107003211975
20,4858.625371879736,63.127508878707886
21,26060.49841766031,67.6897599697113
22,4858.625371879736,63.127508878707886
23,26926.92142924904,76.57419991493225
24,4858.625371879736,63.127508878707886
25,27658.746117583163,86.8508529663086
26,4858.625371879736,63.127508878707886
27,28399.33038029831,91.06606698036194
28,4858.625371879736,63.127508878707886
29,28959.751627394475,100.43842792510986
30,4858.625371879736,63.127508878707886
31,29403.4780417079,109.02254009246826
32,4858.625371879736,63.127508878707886
33,29778.63709752819,118.46096611022949
34,4858.625371879736,63.127508878707886
35,29962.10788372394,125.34890699386597
36,4858.625371879736,63.127508878707886
37,30242.300736771656,134.53588390350342
38,4858.625371879736,63.127508878707886
39,30486.25862962748,138.23956394195557
40,4858.625371879736,63.127508878707886
41,30684.13733366565,148.5452961921692
42,4858.625371879736,63.127508878707886
43,30763.92816966989,156.89898014068604
44,4858.625371879736,63.127508878707886
45,30764.862837909473,161.11668920516968
46,4858.625371879736,63.127508878707886
47,30764.862837909477,168.9908730983734
48,4858.625371879736,63.127508878707886
49,30764.86283790948,180.54737401008606
50,4858.625371879736,63.127508878707886
